stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Lobatus gigas_2,2005,4.15535576079117,0.0384466380497428,4.15535576079117,0.0384466380497428
Lobatus gigas_2,2006,3.96535395715596,0.070409020257992,3.96535395715596,0.070409020257992
Lobatus gigas_2,2007,2.8698725142169,0.0431195236038484,2.8698725142169,0.0431195236038484
Lobatus gigas_2,2008,3.65191329454469,0.0785842997203203,3.65191329454469,0.0785842997203203
Lobatus gigas_2,2009,1.57241963782406,0.321515539233197,1.57241963782406,0.321515539233197
Lobatus gigas_2,2010,1.24400813596137,0.667263950983004,1.24400813596137,0.667263950983004
Lobatus gigas_2,2011,1.08033140710036,0.726015094234835,1.08033140710036,0.726015094234835
Lobatus gigas_2,2012,1.06910923012491,0.996475489767229,1.06910923012491,0.996475489767229
Lobatus gigas_2,2013,1.28823901702701,1.06388542761484,1.28823901702701,1.06388542761484
Lobatus gigas_2,2014,1.54759446352522,1.07758969449681,1.54759446352522,1.07758969449681
Lobatus gigas_2,2015,1.6904136273961,0.918029580662582,1.6904136273961,0.918029580662582
Lobatus gigas_2,2016,1.70066722358149,0.757073765673445,1.70066722358149,0.757073765673445
Lobatus gigas_2,2017,1.59526056376756,0.960498116515912,1.59526056376756,0.960498116515912
Lobatus gigas_2,2018,1.38373774515718,1.24548727770256,1.38373774515718,1.24548727770256
Lobatus gigas_2,2019,0.992361049579255,1.63249262203584,0.992361049579255,1.63249262203584
Lutjanus synagris,1950,1.21076154250085,0.0651631113551572,1.21076154250085,0.0651631113551572
Lutjanus synagris,1951,0.728482560132228,0.108303195623797,0.728482560132228,0.108303195623797
Lutjanus synagris,1952,0.611841358037968,0.128950075345559,0.611841358037968,0.128950075345559
Lutjanus synagris,1953,0.573486592255492,0.137574252448043,0.573486592255492,0.137574252448043
Lutjanus synagris,1954,0.562290246186404,0.14031363651357,0.562290246186404,0.14031363651357
Lutjanus synagris,1955,0.562700200721214,0.140211411187347,0.562700200721214,0.140211411187347
Lutjanus synagris,1956,0.567823496997867,0.13894632687034,0.567823496997867,0.13894632687034
Lutjanus synagris,1957,0.594221670135608,0.132773665424419,0.594221670135608,0.132773665424419
Lutjanus synagris,1958,0.673126818628453,0.117209695164551,0.673126818628453,0.117209695164551
Lutjanus synagris,1959,0.944161680007136,0.167126014302823,0.944161680007136,0.167126014302823
Lutjanus synagris,1960,1.08595256707964,0.145304669117724,1.08595256707964,0.145304669117724
Lutjanus synagris,1961,1.22437930176341,0.12887671182434,1.22437930176341,0.12887671182434
Lutjanus synagris,1962,1.56004658378558,0.171949841838732,1.56004658378558,0.171949841838732
Lutjanus synagris,1963,1.54754608059573,0.132553191494756,1.54754608059573,0.132553191494756
Lutjanus synagris,1964,1.70245535714487,0.129760565459028,1.70245535714487,0.129760565459028
Lutjanus synagris,1965,2.17573003092852,0.15230168725317,2.17573003092852,0.15230168725317
Lutjanus synagris,1966,2.60718689856787,0.145254468890183,2.60718689856787,0.145254468890183
Lutjanus synagris,1967,3.35968842119609,0.187867395609112,3.35968842119609,0.187867395609112
Lutjanus synagris,1968,3.40646582322901,0.166758849743842,3.40646582322901,0.166758849743842
Lutjanus synagris,1969,3.63496130221294,0.186663364714843,3.63496130221294,0.186663364714843
Lutjanus synagris,1970,3.22888088149857,0.15149562684636,3.22888088149857,0.15149562684636
Lutjanus synagris,1971,3.53853757945777,0.178371968525178,3.53853757945777,0.178371968525178
Lutjanus synagris,1972,3.49019099181948,0.167279590597053,3.49019099181948,0.167279590597053
Lutjanus synagris,1973,3.57451912654768,0.176576454455231,3.57451912654768,0.176576454455231
Lutjanus synagris,1974,3.60315459367746,0.179552471250368,3.60315459367746,0.179552471250368
Lutjanus synagris,1975,3.37610333640004,0.182280118404401,3.37610333640004,0.182280118404401
Lutjanus synagris,1976,2.69858953727554,0.198807384107629,2.69858953727554,0.198807384107629
Lutjanus synagris,1977,1.38930071075571,0.340733961802736,1.38930071075571,0.340733961802736
Lutjanus synagris,1978,0.902322746514525,0.314775574797191,0.902322746514525,0.314775574797191
Lutjanus synagris,1979,0.751888788997787,0.377754217568904,0.751888788997787,0.377754217568904
Lutjanus synagris,1980,0.634897809130773,0.332042026543639,0.634897809130773,0.332042026543639
Lutjanus synagris,1981,0.637760862465647,0.337973976188638,0.637760862465647,0.337973976188638
Lutjanus synagris,1982,0.713239034888948,0.380304267804863,0.713239034888948,0.380304267804863
Lutjanus synagris,1983,0.728563335270469,0.405442208431334,0.728563335270469,0.405442208431334
Lutjanus synagris,1984,0.732978209205353,0.454021001367182,0.732978209205353,0.454021001367182
Lutjanus synagris,1985,0.675296605215892,0.417094132170391,0.675296605215892,0.417094132170391
Lutjanus synagris,1986,0.676609970531058,0.428877993207779,0.676609970531058,0.428877993207779
Lutjanus synagris,1987,0.658103349382988,0.431107930837633,0.658103349382988,0.431107930837633
Lutjanus synagris,1988,0.685452005673984,0.462019969453244,0.685452005673984,0.462019969453244
Lutjanus synagris,1989,0.710849931848746,0.45039602299195,0.710849931848746,0.45039602299195
Lutjanus synagris,1990,0.682301229509276,0.404949081569137,0.682301229509276,0.404949081569137
Lutjanus synagris,1991,0.685334728850964,0.367699130009752,0.685334728850964,0.367699130009752
Lutjanus synagris,1992,0.673402918530181,0.338597134890971,0.673402918530181,0.338597134890971
Lutjanus synagris,1993,0.767388867710282,0.246955065517636,0.767388867710282,0.246955065517636
Lutjanus synagris,1994,0.869372394055528,0.32416493486055,0.869372394055528,0.32416493486055
Lutjanus synagris,1995,0.948300255504626,0.323308676048007,0.948300255504626,0.323308676048007
Lutjanus synagris,1996,1.0596808251817,0.275180285631448,1.0596808251817,0.275180285631448
Lutjanus synagris,1997,1.34278622946828,0.29049055325124,1.34278622946828,0.29049055325124
Lutjanus synagris,1998,1.50211855133264,0.274069239992427,1.50211855133264,0.274069239992427
Lutjanus synagris,1999,1.40792467101933,0.191873398232767,1.40792467101933,0.191873398232767
Lutjanus synagris,2000,1.5919527749312,0.20953917457152,1.5919527749312,0.20953917457152
Lutjanus synagris,2001,1.46695219554468,0.203407046344594,1.46695219554468,0.203407046344594
Lutjanus synagris,2002,1.32624929432066,0.219394722759843,1.32624929432066,0.219394722759843
Lutjanus synagris,2003,0.976573111069732,0.173697724109994,0.976573111069732,0.173697724109994
Lutjanus synagris,2004,0.825485389426686,0.166494231126397,0.825485389426686,0.166494231126397
Lutjanus synagris,2005,0.792540940928481,0.138174591847609,0.792540940928481,0.138174591847609
Lutjanus synagris,2006,1.00647121782913,0.177003970406309,1.00647121782913,0.177003970406309
Lutjanus synagris,2007,1.21971686199844,0.162746643141893,1.21971686199844,0.162746643141893
Lutjanus synagris,2008,1.39594454538461,0.18617264084385,1.39594454538461,0.18617264084385
Lutjanus synagris,2009,1.37893625502839,0.14509935751458,1.37893625502839,0.14509935751458
Lutjanus synagris,2010,1.41032552499509,0.171631271385574,1.41032552499509,0.171631271385574
Lutjanus synagris,2011,1.34323845320509,0.150365180446919,1.34323845320509,0.150365180446919
Lutjanus synagris,2012,1.51140690556438,0.176961473754102,1.51140690556438,0.176961473754102
Lutjanus synagris,2013,1.3519797050101,0.140639495779431,1.3519797050101,0.140639495779431
Lutjanus synagris,2014,1.28300933594308,0.130366640723099,1.28300933594308,0.130366640723099
Lutjanus synagris,2015,1.35671890393102,0.159222338433123,1.35671890393102,0.159222338433123
Lutjanus synagris,2016,1.25409963746732,0.152496895902092,1.25409963746732,0.152496895902092
Lutjanus synagris,2017,1.06934057305405,0.136347240299153,1.06934057305405,0.136347240299153
Lutjanus synagris,2018,0.968580065128844,0.133099663129987,0.968580065128844,0.133099663129987
Lutjanus synagris,2019,0.95492137054186,0.160583052150264,0.95492137054186,0.160583052150264
Ocyurus chrysurus,1950,1.43792343432489,0.201697307137132,1.43792343432489,0.201697307137132
Ocyurus chrysurus,1951,1.35336838233057,0.214298847497286,1.35336838233057,0.214298847497286
Ocyurus chrysurus,1952,1.32039781063147,0.219649928406049,1.32039781063147,0.219649928406049
Ocyurus chrysurus,1953,1.31816866714404,0.220021376476107,1.31816866714404,0.220021376476107
Ocyurus chrysurus,1954,1.31145553778989,0.22114763041183,1.31145553778989,0.22114763041183
Ocyurus chrysurus,1955,1.32029194724613,0.21966754033276,1.32029194724613,0.21966754033276
Ocyurus chrysurus,1956,1.33826865655528,0.216716787882662,1.33826865655528,0.216716787882662
Ocyurus chrysurus,1957,1.39434478246991,0.208001125847053,1.39434478246991,0.208001125847053
Ocyurus chrysurus,1958,1.55555526801243,0.186444860260914,1.55555526801243,0.186444860260914
Ocyurus chrysurus,1959,2.17639034566885,0.266519547056322,2.17639034566885,0.266519547056322
Ocyurus chrysurus,1960,2.42501398340954,0.239194731706194,2.42501398340954,0.239194731706194
Ocyurus chrysurus,1961,2.54097572402931,0.228278674077849,2.54097572402931,0.228278674077849
Ocyurus chrysurus,1962,2.65097276866859,0.240687355826898,2.65097276866859,0.240687355826898
Ocyurus chrysurus,1963,2.66257468834426,0.239638583230405,2.66257468834426,0.239638583230405
Ocyurus chrysurus,1964,2.54089521749974,0.205457316238554,2.54089521749974,0.205457316238554
Ocyurus chrysurus,1965,2.97146404261439,0.234248395064569,2.97146404261439,0.234248395064569
Ocyurus chrysurus,1966,3.62470556327085,0.256043117001531,3.62470556327085,0.256043117001531
Ocyurus chrysurus,1967,4.61917429637949,0.376723543166616,4.61917429637949,0.376723543166616
Ocyurus chrysurus,1968,2.86614519234429,0.242856044011215,2.86614519234429,0.242856044011215
Ocyurus chrysurus,1969,2.20714125065156,0.210245019515332,2.20714125065156,0.210245019515332
Ocyurus chrysurus,1970,1.99574598928832,0.203450439375093,1.99574598928832,0.203450439375093
Ocyurus chrysurus,1971,2.09502982596423,0.221495870638862,2.09502982596423,0.221495870638862
Ocyurus chrysurus,1972,2.27037051262616,0.229938465694313,2.27037051262616,0.229938465694313
Ocyurus chrysurus,1973,2.4029397228754,0.265531265718329,2.4029397228754,0.265531265718329
Ocyurus chrysurus,1974,2.03624815005971,0.199403691730737,2.03624815005971,0.199403691730737
Ocyurus chrysurus,1975,2.13594412386804,0.217253087349489,2.13594412386804,0.217253087349489
Ocyurus chrysurus,1976,2.34945462953796,0.27157605771065,2.34945462953796,0.27157605771065
Ocyurus chrysurus,1977,1.99486944789241,0.232616954360894,1.99486944789241,0.232616954360894
Ocyurus chrysurus,1978,1.65811280803666,0.209895454519373,1.65811280803666,0.209895454519373
Ocyurus chrysurus,1979,1.51817809001931,0.229242105241304,1.51817809001931,0.229242105241304
Ocyurus chrysurus,1980,1.33037847361558,0.257242463391423,1.33037847361558,0.257242463391423
Ocyurus chrysurus,1981,0.974564547302337,0.445201733350319,0.974564547302337,0.445201733350319
Ocyurus chrysurus,1982,0.970946615160374,0.572913574366363,0.970946615160374,0.572913574366363
Ocyurus chrysurus,1983,0.892375999321102,0.59995638131071,0.892375999321102,0.59995638131071
